user_id,gender,topk_items
cec9f409b3f464b545d916e96b7bfdd62ce6982c,M,"91d8e441-73a6-48a6-aed1-2bef4da87799,c2f1c49a-1469-4d42-b0d5-f61bba9415ca,d5ee4dc0-b286-44d8-85d7-a796a7d35674,c46d3fa5-83a7-4a07-b2c4-428946bf84d9,4a4ee089-93b1-4470-af9a-6ff575d32704,294c9453-dee9-4864-b1f8-c1235dd5ebf9,4be6562b-d379-49e7-a15a-8473246a0fff,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,afe076ee-9d64-48d4-9fa8-09a4a4e7d77c,6b04e946-0564-4353-9912-de2ab182d9d9"
cecee159148ec2440be1d1672b46bae4023a08f7,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,a74b1b7f-71a5-4011-9441-d0b5e4122711,cc197bad-dc9c-440d-a5b5-d52ba2e14234,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,14b22b4b-06d5-4b82-8284-29d29b58945f,ff6e677f-91dd-4986-a174-8db0474b1799,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,72c536dc-7137-4477-a521-567eeb840fa8,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,5441c29d-3602-4898-b1a1-b77fa23b8e50"
ceda87a2ddb7c8124e9876c61c1460c5ead50b2f,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,14b22b4b-06d5-4b82-8284-29d29b58945f,056e4f3e-d505-4dad-8ec1-d04f521cbb56,810eb6c6-cced-4944-8f5a-1e0b15d930be,4a4ee089-93b1-4470-af9a-6ff575d32704,e21857d5-3256-4547-afb3-4b6ded592596,9beb62b2-88db-4cea-801e-162cd344ee53,c296e10c-110a-4103-9e77-47bfebb7fb2e,ab99a52c-f85a-4a40-98a0-791c37a91779,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d"
ceeaee13c5e03e3b0dabdb70d5b2e852ea6c61ec,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,14b22b4b-06d5-4b82-8284-29d29b58945f,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,9beb62b2-88db-4cea-801e-162cd344ee53,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,ab99a52c-f85a-4a40-98a0-791c37a91779,efa2c11a-1a35-4b60-bc1b-66d37de88511,e21857d5-3256-4547-afb3-4b6ded592596"
ceeba824ec060bbd0fe205143df05e5a2234843c,M,"f07b0d13-ef03-4537-a5b4-9474e71a578f,72809bae-332d-4859-ad25-bae48657ca10,89d746b8-7d18-4baf-8cee-659b07771568,5794178f-ea9b-437d-8f16-6a6e85bfb45b,847e8a0c-cc20-4213-9e16-975515c2a926,d3b2bec4-b70e-460e-b433-a865ceac2de8,35f866dc-c061-48ba-8157-cf2e0eac4857,500150de-7d2e-4581-a75d-2b868865d429,67bb73ee-e70c-4bfd-9bf1-e7a09768f9a9,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd"
cef7de8592a4589c5bff3170a5f90737c3ec4fc3,M,"285e8d57-662b-4aa3-b2f9-74e0f4b40d08,ab99a52c-f85a-4a40-98a0-791c37a91779,810eb6c6-cced-4944-8f5a-1e0b15d930be,c0a1179b-b14a-4d68-a3c1-1fdab16ed602,9689aa5a-4471-4fb4-9721-07cecda0fa9f,73fdb566-a9b1-494c-9f32-51768ec9fd27,e21857d5-3256-4547-afb3-4b6ded592596,14b22b4b-06d5-4b82-8284-29d29b58945f,9beb62b2-88db-4cea-801e-162cd344ee53,a74b1b7f-71a5-4011-9441-d0b5e4122711"
cefbff1777bd7645d4c0cf2abb695dc136f33230,F,"31745282-b1ea-4d62-939f-226b14d68e7c,7fa7fc04-1011-4876-8095-ecd232edea87,08a18430-a3d1-4c96-92ac-b75ce3255206,8000598a-5edb-401c-8e6d-36b167feaf38,17167af8-c1da-45cc-bba2-9d23f068b7a3,f57e14e4-b030-467c-b202-539453f504ec,5b687684-ad34-4a9f-b425-0e7aa81fbd38,1cf39e0b-c595-46f7-9ea8-4d2b14843c81,fe9a11a4-afb5-48bb-82ca-7b8b4bbd13d3,906500d0-5eaf-4b57-9faa-26ec85cadeb3"
cefe7568ee87d391808a9ed6cf4a2585e2677d9e,F,"ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,fd429857-5ace-4609-ae54-1502c3bdac11,44cf61b8-5197-448a-b82b-cef6ee89fac5,f59c5520-5f46-4d2c-b2c4-822eabf53419,516cef4d-0718-4007-9939-f9b38af3f784,d8354b38-e942-4c89-ba93-29323432abc3,fabb37f8-eb2a-4cc1-a72a-b56935bbb72d,9011971a-df29-4b57-8889-2e5e9a645cbe,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,854a1807-025b-42a8-ba8c-2a39717f1d25"
cf0f9024f76e247ab7c76ca36a29d456a6254be3,M,"ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,ab99a52c-f85a-4a40-98a0-791c37a91779,a74b1b7f-71a5-4011-9441-d0b5e4122711,810eb6c6-cced-4944-8f5a-1e0b15d930be,cc197bad-dc9c-440d-a5b5-d52ba2e14234,8c538f11-c141-4588-8ecb-931083524186,f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,f82bcf78-5b69-4622-a5ef-73800768d9ac,9beb62b2-88db-4cea-801e-162cd344ee53,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d"
cf114cb637852daeb62f3746c5eb232664a2855f,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,f27ec8db-af05-4f36-916e-3d57f91ecf5e,79239441-bfd5-4981-a70c-55c3f15c1287,8bfac288-ccc5-448d-9573-c33ea2aa5c30,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,73e5e69d-3554-40d8-8516-00cb38737a1c,60c5c7a0-95e1-493d-ba2e-3d548b5947f0,c7020c6d-cae9-4db3-92a7-e5c561cbad50,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,d7ac3cc7-0d65-476b-9b81-d3e872672a2f"
cf125e1acc64c5338218b52afc272afc29af1286,F,"a74b1b7f-71a5-4011-9441-d0b5e4122711,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,cc197bad-dc9c-440d-a5b5-d52ba2e14234,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,14b22b4b-06d5-4b82-8284-29d29b58945f,ff6e677f-91dd-4986-a174-8db0474b1799,2119beb8-6ac5-4f21-82a4-b831c90c0024,72c536dc-7137-4477-a521-567eeb840fa8,6ffb8ea9-2370-44d8-b678-e9237bbd347b,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11"
cf1e8a25f2f904b05a38799178c6879a261441cd,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,a74b1b7f-71a5-4011-9441-d0b5e4122711,cc197bad-dc9c-440d-a5b5-d52ba2e14234,83d91898-7763-47d7-b03b-b92132375c47,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,14b22b4b-06d5-4b82-8284-29d29b58945f,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,ff6e677f-91dd-4986-a174-8db0474b1799,8bfac288-ccc5-448d-9573-c33ea2aa5c30,72c536dc-7137-4477-a521-567eeb840fa8"
cf41cce1b7976c4c4c823033d5b56482971016c3,F,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,a74b1b7f-71a5-4011-9441-d0b5e4122711,cc197bad-dc9c-440d-a5b5-d52ba2e14234,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,6ffb8ea9-2370-44d8-b678-e9237bbd347b,ff6e677f-91dd-4986-a174-8db0474b1799,2119beb8-6ac5-4f21-82a4-b831c90c0024,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,a66999a7-ae5c-460e-ba94-1a01143ae847,aa7a2827-f74b-473c-bd79-03d065835cf7"
cf4cbf25a36db93b17b7e42ea523071d9a7b9005,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,32a92586-6f9f-4882-b168-97fd60a99b6d,056e4f3e-d505-4dad-8ec1-d04f521cbb56,1c70a3fc-fa3c-4be1-8b55-c3192db8a884,4a4ee089-93b1-4470-af9a-6ff575d32704,14b22b4b-06d5-4b82-8284-29d29b58945f,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,23d9d74d-c95e-46a6-be26-a6075c49747a,34c63966-445c-4613-afe1-4f0e1e53ae9a,f27ec8db-af05-4f36-916e-3d57f91ecf5e"
cf5b48d9ca4d7b319e82ec3080d812ec8ff9172a,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,081b133e-ce74-42ba-92c1-c18234acb532,01d3c51b-9b98-418a-8d8e-37f6fab59d8c,99ea432a-e3d8-42cb-9d5e-db316a6a8458,7b0a63b2-b8e8-490e-b724-1d30cb5edfe3,05755bf1-380c-487f-983f-d1a02401fa28,c3aeb863-7b26-4388-94e8-5a240f2be21b,f6f2326f-6b25-4170-b89d-e235b25508e8,eb872766-98f6-453d-883f-2ae908a18315"
cf5b64cc0430aa5c766c55294ca96dee2dc238e0,M,"908e0544-7c83-45cf-ae69-69d7ffc03a7e,1bc0cf0c-b659-4a6f-9859-71eace18dec0,9fc727ac-8955-431d-97d0-978b5cfd97c4,29c1492b-bec9-480d-9e56-491d612abca8,28a40a67-ecd3-432a-be2f-51490a7743ec,7cd0c121-76ea-41fe-a2ee-4f9f066f6f1c,d87e52c5-bb8d-4da8-b941-9f4928627dc8,f07b0d13-ef03-4537-a5b4-9474e71a578f,72809bae-332d-4859-ad25-bae48657ca10,2dc67a2d-5914-4064-bf7b-8c8ea77bfab6"
cf6009bd81179aaa0d3e17d80501cfc33096e21c,M,"73e5e69d-3554-40d8-8516-00cb38737a1c,89d746b8-7d18-4baf-8cee-659b07771568,f07b0d13-ef03-4537-a5b4-9474e71a578f,d3b2bec4-b70e-460e-b433-a865ceac2de8,19659aa7-cd3a-4bfe-bca0-6943e9e5c6e0,d8a92825-4e8d-4c2e-9413-df42d7971f92,847e8a0c-cc20-4213-9e16-975515c2a926,d64758a9-5950-465e-8d5f-fb7a7ecd4843,8c5755b4-2de6-4158-bca9-e354cbf07437,f0602f55-1770-483d-89bd-4bae0d0ac086"
cf73357e033ecb4f78efd7694efeb9c1159f0c24,M,"c296e10c-110a-4103-9e77-47bfebb7fb2e,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,ed2ac1e9-d51d-4eff-a2c2-85e81abd6360,561d854a-6a28-4aa7-8c99-323e6ce46c2a,14b22b4b-06d5-4b82-8284-29d29b58945f,9beb62b2-88db-4cea-801e-162cd344ee53,06fb1c8b-566e-4cb2-985b-b467c90781d4,ff6e677f-91dd-4986-a174-8db0474b1799,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,84783313-2a3f-4f17-ab9a-425a5d527879"
cf73df4c33aaac49c9421a97c9d686b99ee12425,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,83d91898-7763-47d7-b03b-b92132375c47,70248960-cb53-4ea4-943a-edb18f7d336f,b071f9fa-14b0-4217-8e97-eb41da73f598,618b6900-0618-4f1e-b835-bccb17f84294,109958eb-a335-4c5e-907e-597ff4c6af46,79491354-3d83-40e3-9d8e-7592d58d790a,f98711e5-06f7-43ed-8239-da0f61a9c460,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86"
cf7712c8a0da46e5daa09454c23622752525f1f7,F,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,95e1ead9-4d31-4808-a7ac-32c3614c116b,8bfac288-ccc5-448d-9573-c33ea2aa5c30,a66999a7-ae5c-460e-ba94-1a01143ae847,9c9f1380-2516-4fc9-a3e6-f9f61941d090,f59c5520-5f46-4d2c-b2c4-822eabf53419,88679ca2-2080-4cea-8669-41ab4b8d865d,44cf61b8-5197-448a-b82b-cef6ee89fac5,82eb8936-7bf6-4577-8320-a2639465206d,c7020c6d-cae9-4db3-92a7-e5c561cbad50"
cf77eb09740e59eaf7d663c07834bab3117ba749,M,"65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,20aa23e3-3532-42ca-acf6-e8c2e9df2688,83d91898-7763-47d7-b03b-b92132375c47,169c4c28-858e-497b-81a4-8bc15e0026ea,cc0b7089-c08d-4c10-b6b0-873582c17fd6,66fc5bf8-daa4-4241-b378-9bc9077939d2,c14b4180-dc87-481e-b17a-64e4150f90f6,28503ab7-8bf2-4666-a7bd-2644bfc7cb1d,bdacc37b-8633-4bf8-9dd5-4662ee651aec,7bbfd77c-1102-4831-9ba8-246fb67460b3"
cf7845d4382e893b9be596f8ce584555446428fe,M,"5663c716-c38f-4454-99ce-5afb3c5af567,79dbc936-adf2-4a29-8e01-c1fbe5613b0a,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,f59c5520-5f46-4d2c-b2c4-822eabf53419,1138a764-2212-4d0a-b02d-0dc14df91e08,4a4ee089-93b1-4470-af9a-6ff575d32704,04af2581-6692-4f14-a7fe-151a36f20368,73e5e69d-3554-40d8-8516-00cb38737a1c,f27ec8db-af05-4f36-916e-3d57f91ecf5e"
cf7eb4d915ad6f3a66bd4f76e436cc6b338111f1,M,"e204ed91-3684-4561-b29b-d0b53f8459a7,77eb5e63-d3a1-4f57-98ea-4d6a2b036258,697eba1a-bf52-46b1-a19f-4d7190b63e5c,6d152109-c447-446d-9a06-3621c920bebd,c9e0a0f5-9f53-4247-a52d-a3f29d975e17,40b7efb7-1268-4a80-b354-600afdcbe9e2,36934b6c-0232-43e3-92dc-95b6659fe546,a436dd02-0549-4c91-b608-df451217fdeb,dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,a342964d-ca53-4e54-96dc-e8501851e77f"
cf857cf9b7e255e08620c26dac152c8407be26ca,M,"674a7e8c-9682-419a-8e05-2358e28b5359,244afcb7-fa9a-49b1-9aa6-0149512d1c52,bc1c8f3f-6f36-4086-a470-87ed813dd429,0acae232-d31a-4211-b6d0-6af1b6350274,bbc5b66b-d037-4f26-aecf-0b129e7f876a,606bf117-494f-4864-891f-09d63ff6aa4b,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,8d3ee4ba-be21-470c-bb7c-4c124c3eb989,dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,ba147ea0-60c4-4a40-9da6-0d5c2b2e7b03"
cfa8a66b785db0b7c2e60d077117f0710e580f4c,M,"f27ec8db-af05-4f36-916e-3d57f91ecf5e,cc197bad-dc9c-440d-a5b5-d52ba2e14234,79239441-bfd5-4981-a70c-55c3f15c1287,32a92586-6f9f-4882-b168-97fd60a99b6d,a505bb48-ad65-4af4-ae47-29149715bff9,f4857fb9-e255-4dc6-bd01-e4ca7cc68544,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,4e0e884d-099b-4ca9-bf4d-bcb31e739540,23d9d74d-c95e-46a6-be26-a6075c49747a,c296e10c-110a-4103-9e77-47bfebb7fb2e"
cfab9209cf73f19aaaf07d3a9ad919fb88fae431,M,"5f46f4df-d931-4455-8ff4-d71a7f1ee4c8,16dad944-c492-43dd-88ed-e0b7ac520c40,c8327cc0-54f3-424f-a68d-000ee7289a41,8ddf3da1-dfa9-490a-93cc-7d4072319995,4b013547-bf6e-422e-8cf6-564eec3d489c,0e17b44f-e0f1-4b3a-8cd6-d68510d3e379,ed2ac1e9-d51d-4eff-a2c2-85e81abd6360,ffce4003-a756-46c0-b062-2e942de13d37,b7c00c4a-7ddf-4ee1-a659-cc1d6c5e3957,9abff216-e204-4dbc-9849-d1dbe1fbbda8"
cfad7368ced9fca92c611be47900ab3ed9faeeaf,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,a66999a7-ae5c-460e-ba94-1a01143ae847,95e1ead9-4d31-4808-a7ac-32c3614c116b,ff6e677f-91dd-4986-a174-8db0474b1799,f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,60c5c7a0-95e1-493d-ba2e-3d548b5947f0,88679ca2-2080-4cea-8669-41ab4b8d865d,c7020c6d-cae9-4db3-92a7-e5c561cbad50,a29ae051-283b-4703-be3d-2accfa3a75a2,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a"
cfae31c50a2dc4febebc26d1038bc11b10e245ae,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,a74b1b7f-71a5-4011-9441-d0b5e4122711,83d91898-7763-47d7-b03b-b92132375c47,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,cc197bad-dc9c-440d-a5b5-d52ba2e14234,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,24f1766e-9635-4d58-a4d4-9413f9f98a4c,109958eb-a335-4c5e-907e-597ff4c6af46,4e0e884d-099b-4ca9-bf4d-bcb31e739540,5441c29d-3602-4898-b1a1-b77fa23b8e50"
cfb3c5674164002e5b9cc09b01571e39c9ed6667,F,"bc710bcf-8815-42cf-bad2-3f1d12246aeb,0103c1cc-4a09-4a5d-a344-56ad99a77193,f4a31f0a-51dd-4fa7-986d-3095c40c5ed9,f59c5520-5f46-4d2c-b2c4-822eabf53419,44cf61b8-5197-448a-b82b-cef6ee89fac5,516cef4d-0718-4007-9939-f9b38af3f784,8d53ba6e-968c-4f72-9571-4a4f3ed4b3f0,d8354b38-e942-4c89-ba93-29323432abc3,a2118d09-5df0-4c84-8183-00c128f134aa,122d63fc-8671-43e4-9752-34e846d62a9c"
cfb6377a2a7848959d200358999536733d20786a,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,14b22b4b-06d5-4b82-8284-29d29b58945f,f27ec8db-af05-4f36-916e-3d57f91ecf5e,32a92586-6f9f-4882-b168-97fd60a99b6d,ff6e677f-91dd-4986-a174-8db0474b1799,ba2f4f3b-0293-4bc8-bb94-2f73b5207343,23d9d74d-c95e-46a6-be26-a6075c49747a,4e0e884d-099b-4ca9-bf4d-bcb31e739540,34c63966-445c-4613-afe1-4f0e1e53ae9a"
cfb6433542fb53d009a2991e539df6db2eadcf4f,M,"e5c7b94f-e264-473c-bb0f-37c85d4d5c70,081b133e-ce74-42ba-92c1-c18234acb532,7b0a63b2-b8e8-490e-b724-1d30cb5edfe3,a74b1b7f-71a5-4011-9441-d0b5e4122711,eb872766-98f6-453d-883f-2ae908a18315,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,05755bf1-380c-487f-983f-d1a02401fa28,52074ba6-e495-4ef3-9bb4-0703888a9f68,0af78501-5647-4c18-9a0d-66ac8789e13b,664c3e0e-42d8-48c1-b209-1efca19c0325"
cfd77a206a981bb10d46284505b1231cbfbc0375,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,14b22b4b-06d5-4b82-8284-29d29b58945f,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,cc197bad-dc9c-440d-a5b5-d52ba2e14234,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,e21857d5-3256-4547-afb3-4b6ded592596,9beb62b2-88db-4cea-801e-162cd344ee53,efa2c11a-1a35-4b60-bc1b-66d37de88511,1a120ec5-35b3-4f3e-aa49-7201550d9feb,b2a9731b-9e13-4ff9-af21-5e694a5663e8"
cfdcdf7bce2b5486e200f3071f664f86cd6a6bb5,F,"0383dadf-2a4e-4d10-a46a-e9e041da8eb3,cc197bad-dc9c-440d-a5b5-d52ba2e14234,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,79239441-bfd5-4981-a70c-55c3f15c1287,985c709c-7771-4de3-9024-7bda29ebe3f9,4e0e884d-099b-4ca9-bf4d-bcb31e739540,1de93a63-3a9f-443a-ba8a-a43b5fe0121e,611700cf-27f0-4dc9-ae80-c513a767853e,614e3804-7d34-41ba-857f-811bad7c2b7a"
cfdf76d43f5b499e6ed40e44244b1aa4adf0b701,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,056e4f3e-d505-4dad-8ec1-d04f521cbb56,f27ec8db-af05-4f36-916e-3d57f91ecf5e,4a4ee089-93b1-4470-af9a-6ff575d32704,8bfac288-ccc5-448d-9573-c33ea2aa5c30,164f0d73-1234-4e2c-8743-d77bf2191051,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,34c63966-445c-4613-afe1-4f0e1e53ae9a,f90e8b26-9e52-4669-a5c9-e28529c47894"
cfe584482a272598564c81dd759af356e677f9e8,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,a74b1b7f-71a5-4011-9441-d0b5e4122711,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,72c536dc-7137-4477-a521-567eeb840fa8,c3aeb863-7b26-4388-94e8-5a240f2be21b,5441c29d-3602-4898-b1a1-b77fa23b8e50,83b9cbe7-9857-49e2-ab8e-b57b01038103,75167b8b-44e4-407b-9d35-effe87b223cf,14387b0f-765c-4852-852f-135335790466,9efff43b-3b29-4082-824e-bc82f646f93d"
cfe6d283b494c38a3ad1fa850357061b53ae6355,M,"dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,936addc3-91aa-49de-8ec0-0dc186de151f,d6ed7887-a401-47a8-893c-34b967444d26,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,e919b253-da5b-4aae-a444-6a368376a2d6,06fb1c8b-566e-4cb2-985b-b467c90781d4,24f8d8a5-269b-475c-a1cb-792990b0b2ee,7dc8f5bd-9d0b-4087-9f73-dc164950bbd8,9941a936-196a-4a62-ae53-a69cbc33f20e,986691af-d52c-48ad-9aef-e37562f26f4d"
cfee77a60996335ce663ddc8a1ced9277408b9a2,M,"ac9a487a-d9d2-4f27-bb23-0f4686488345,cfbc0924-0035-4d6c-8197-f024653af823,f58f414d-3948-452c-9943-d1a67b52e9eb,07cc14fb-4784-4a25-804b-2686ed5ef52c,164f0d73-1234-4e2c-8743-d77bf2191051,ee4783d5-cf2f-478b-99f4-277c2412dfa9,d2299099-e617-46dd-b013-ba0b4c72bc63,8e68819d-71be-4e7d-b41d-f1df81b01d3f,f7ba7fbe-c6bd-4ac0-bee9-c25c558d7d62,a4a01f5d-18e7-4571-8c3a-76ec0e24e2d7"
cff100e5e497613e8f80551607a2ac6af91b4cb0,M,"164f0d73-1234-4e2c-8743-d77bf2191051,cc197bad-dc9c-440d-a5b5-d52ba2e14234,596ffa74-3d08-44ef-b113-765d43d12738,302bd7b9-d012-4360-897a-93b00c855680,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df,79239441-bfd5-4981-a70c-55c3f15c1287,95e1ead9-4d31-4808-a7ac-32c3614c116b,056e4f3e-d505-4dad-8ec1-d04f521cbb56,35dac7d2-0b1f-470f-9a5a-c53c8821f6d6"
cff37527b43ab51efd154ec7e1d7c710e4901b1b,F,"73e5e69d-3554-40d8-8516-00cb38737a1c,f07b0d13-ef03-4537-a5b4-9474e71a578f,122d63fc-8671-43e4-9752-34e846d62a9c,35f866dc-c061-48ba-8157-cf2e0eac4857,a2118d09-5df0-4c84-8183-00c128f134aa,79239441-bfd5-4981-a70c-55c3f15c1287,2ef6cec2-fee0-40d9-9107-2ce5e7f4ecd8,e11051f9-0098-41aa-9edb-8dacd8f1c6b5,89d746b8-7d18-4baf-8cee-659b07771568,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd"
cff672f5430cd57fd333f8aaef7c4e8a0fc291bb,M,"4a4ee089-93b1-4470-af9a-6ff575d32704,91d8e441-73a6-48a6-aed1-2bef4da87799,c2f1c49a-1469-4d42-b0d5-f61bba9415ca,dae93723-8362-4cdb-8906-d468807a2a2e,f22942a1-6f70-4f48-866e-238cb2308fbd,b2d122f9-eadb-4930-a196-8f221eeb0c66,f2fc6ece-5615-4d2c-9cb3-8c5d51a839ea,b7ffd2af-418f-4be2-bdd1-22f8b48613da,cc0b7089-c08d-4c10-b6b0-873582c17fd6,56abaa47-0101-463b-b37e-e961136fec39"
cffdafb6aad67a9e136b09a73db8f687ad8f3c3c,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,f6f2326f-6b25-4170-b89d-e235b25508e8,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,b23e8a63-8f47-4882-b55b-df2c92ef400e,52074ba6-e495-4ef3-9bb4-0703888a9f68,0af78501-5647-4c18-9a0d-66ac8789e13b,05755bf1-380c-487f-983f-d1a02401fa28,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,6ffb8ea9-2370-44d8-b678-e9237bbd347b"
cffdd458d95d9ada6d6efa4efa7eff87e1e96826,M,"e919b253-da5b-4aae-a444-6a368376a2d6,936addc3-91aa-49de-8ec0-0dc186de151f,dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,bdacc37b-8633-4bf8-9dd5-4662ee651aec,9941a936-196a-4a62-ae53-a69cbc33f20e,cc0b7089-c08d-4c10-b6b0-873582c17fd6,40b7efb7-1268-4a80-b354-600afdcbe9e2,40b8a690-94e4-4c82-ad0f-73f4b841e46a,e631bb92-3e2b-43e3-a2cb-b605e2fb53bd,e9e2a634-984f-4c10-bf7b-7970179e1ef1"
cffde68033ce7a7ad908f940ebd5a76ff845b5e2,F,"0383dadf-2a4e-4d10-a46a-e9e041da8eb3,79239441-bfd5-4981-a70c-55c3f15c1287,cc197bad-dc9c-440d-a5b5-d52ba2e14234,5e8da504-c75b-4bf5-9dfc-119057c1a9c0,f27ec8db-af05-4f36-916e-3d57f91ecf5e,db4624cf-0e44-481e-a9dc-2142b833ec2f,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,88679ca2-2080-4cea-8669-41ab4b8d865d,4e0e884d-099b-4ca9-bf4d-bcb31e739540,73e5e69d-3554-40d8-8516-00cb38737a1c"
d0005c56a993f577306123361520c524893a8e17,M,"516cef4d-0718-4007-9939-f9b38af3f784,44cf61b8-5197-448a-b82b-cef6ee89fac5,ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,d8354b38-e942-4c89-ba93-29323432abc3,f59c5520-5f46-4d2c-b2c4-822eabf53419,fd429857-5ace-4609-ae54-1502c3bdac11,95e1ead9-4d31-4808-a7ac-32c3614c116b,09885b8e-f235-4b80-a02a-055539493173,a66999a7-ae5c-460e-ba94-1a01143ae847,49576e42-fbbd-4d73-968d-93c8dcf7f065"
d00b79efe16831a8baeda70c9cd7fc7c6eed0968,F,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,8bfac288-ccc5-448d-9573-c33ea2aa5c30,a66999a7-ae5c-460e-ba94-1a01143ae847,95e1ead9-4d31-4808-a7ac-32c3614c116b,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,ff6e677f-91dd-4986-a174-8db0474b1799,82eb8936-7bf6-4577-8320-a2639465206d,88679ca2-2080-4cea-8669-41ab4b8d865d,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432"
d010d41414f9649398d9bbe98d0e92a9ac6df9ec,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,618b6900-0618-4f1e-b835-bccb17f84294,83d91898-7763-47d7-b03b-b92132375c47,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e,614e3804-7d34-41ba-857f-811bad7c2b7a,f98711e5-06f7-43ed-8239-da0f61a9c460,109958eb-a335-4c5e-907e-597ff4c6af46,ece57992-dc2e-4f67-a269-fa43626c1a3d,b071f9fa-14b0-4217-8e97-eb41da73f598"
