user_id,gender,topk_items
f1748f77606a587c83c80a809c246b29a1a81f99,M,"65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,cf8b3b8c-118e-4136-8d1d-c37091173413,31745282-b1ea-4d62-939f-226b14d68e7c,bdacc37b-8633-4bf8-9dd5-4662ee651aec,cc0b7089-c08d-4c10-b6b0-873582c17fd6,22a1f4d7-81ff-4216-ac06-3387da6bc118,c17f08f4-2542-46fb-97f3-3202d60c225a,27672880-726b-423d-8456-72b8f404710f,bc5e2ad6-0a4a-4d90-b911-e9a7e6861727"
f1796d9fa45cb0fd2038a8a0e98821ba60c020f5,M,"fabb37f8-eb2a-4cc1-a72a-b56935bbb72d,71bd1152-5ee2-4919-80d7-d269dfd48a55,ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,516cef4d-0718-4007-9939-f9b38af3f784,db008806-16f6-48fc-8521-3d953709689d,44cf61b8-5197-448a-b82b-cef6ee89fac5,b4946461-dacb-4aa9-a77c-7b3231317794,e2c3c508-f0ab-49af-92c9-a81d66d67405,8c9200b8-8e05-41d5-836e-44a37905560e,fd429857-5ace-4609-ae54-1502c3bdac11"
f195f2b993d02f69ff1a977e321d83277d97ee90,F,"056e4f3e-d505-4dad-8ec1-d04f521cbb56,4a4ee089-93b1-4470-af9a-6ff575d32704,cc197bad-dc9c-440d-a5b5-d52ba2e14234,810eb6c6-cced-4944-8f5a-1e0b15d930be,e21857d5-3256-4547-afb3-4b6ded592596,1946a82a-f927-40c2-8235-38d64f50d043,32a92586-6f9f-4882-b168-97fd60a99b6d,1c70a3fc-fa3c-4be1-8b55-c3192db8a884,d2f4a968-1f6e-4a4a-9376-ee2b2a50c87a,35723b60-732e-4bd8-957f-320b416e7b7f"
f19af75d4b7aab25648b9d1eb6af74fc1160264b,M,"f22942a1-6f70-4f48-866e-238cb2308fbd,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,a1d77dd4-8728-4a47-bdfa-9663d791139c,f3e2a7d9-c6bb-4848-95e5-04c0a1e2f511,56abaa47-0101-463b-b37e-e961136fec39,410c9baf-5469-44f6-9852-826524b80c61,ba2f4f3b-0293-4bc8-bb94-2f73b5207343,5700dcd4-c139-4f31-aa3e-6382b9af9032,87225a21-c925-41cd-852f-be4b052d0824"
f1a5dd69f5234b14ea312b0a9a99e68405791e52,M,"5b687684-ad34-4a9f-b425-0e7aa81fbd38,d9951785-7906-4daf-9a60-21753bf64aa9,d292b4cd-37bd-4a88-a823-8710f273cc31,69632f9c-31eb-43d5-a864-e73ac72efc66,98fb7792-01fa-4ed1-a15d-20077a47210f,49cd96a6-42c3-44f6-ba2a-cd9301046b96,8eed05a5-e9a1-4dda-8b33-e354c4ecc8b6,14962b84-c46a-490b-b6a0-ee69c78b2291,f2906f32-a018-4104-addc-8fe943d7e859,29bb04d6-5602-464c-8577-f55a27511b27"
f1c9a505e2a44f42392124595f32c3a6f1f9cdae,M,"cb535c4c-711b-4be1-98f3-b6b5f8955d41,1f9df192-a621-4f54-8850-2c5373b7eac9,24f1766e-9635-4d58-a4d4-9413f9f98a4c,be50643c-0377-4968-b48c-47e06b2e2a3b,7002bf88-1269-4965-a772-4ba1e7a91eaa,9a4bb654-35c5-4c88-8460-39d5bb01aa57,b972f589-fb0e-474e-b64a-803b0364fa75,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,a16e47f5-aa54-47fe-87e4-bb8af91a9fdd,09ff1fe8-d61c-4b98-bb82-18487c74d7b7"
f1db87df6c615fb10768f2c4f4e35031b670a46c,M,"d8915e13-d67a-4aa0-9c0b-1f126af951af,f83781c8-64f9-4657-85bd-51f74d195cfd,32a83250-7e26-422d-b9ac-f4564343e9ce,cc7d4686-ea02-45fd-956e-94c1a322558c,99d7b49c-c18e-4a11-bf3e-b71710938df6,d7311646-287b-4d3a-9a4f-7d46f93075e5,bf710b71-48e5-4e15-9bd6-96debb2e4e98,6d7b7cd4-254b-4c25-83f6-dd20f98ceacd,23b58ea2-1cc3-468a-9e76-5027e196e851,2aaf7396-6ab8-40f3-9776-a41c42c8e26b"
f1e664502f16c07dc12760c36e5b603348334d49,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,b23e8a63-8f47-4882-b55b-df2c92ef400e,52074ba6-e495-4ef3-9bb4-0703888a9f68,f181961b-20f7-459e-89de-920ef03c7ed0,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,92e634a7-6023-4be8-be15-ebba822f5b34,8c538f11-c141-4588-8ecb-931083524186,b6b2bb8d-54a9-491f-9607-7b546023b433,ba853904-ae25-4ebb-89d6-c44cfbd71bd2"
f1f0311de9b56a980bbcde7c6164521cc40d1b25,F,"7b0a63b2-b8e8-490e-b724-1d30cb5edfe3,664c3e0e-42d8-48c1-b209-1efca19c0325,081b133e-ce74-42ba-92c1-c18234acb532,8682866a-4f7a-43f5-83b2-06eabd0f2d4c,eb872766-98f6-453d-883f-2ae908a18315,437a0e49-c6ae-42f6-a6c1-84f25ed366bc,4f416ed7-dda2-45de-a6f1-b986e861cf4b,da90b5da-349e-4906-a0b4-805f5e46190d,655b3e5b-09e4-45dd-941c-6fa3fc12521b,fa97dd36-1b82-43d7-a6e4-2adeafd59cef"
f1f9143bacb73e7dc5baeb034146d3fcb506d72c,M,"8bfac288-ccc5-448d-9573-c33ea2aa5c30,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,cc197bad-dc9c-440d-a5b5-d52ba2e14234,f27ec8db-af05-4f36-916e-3d57f91ecf5e,f59c5520-5f46-4d2c-b2c4-822eabf53419,5e8da504-c75b-4bf5-9dfc-119057c1a9c0,60c5c7a0-95e1-493d-ba2e-3d548b5947f0,ff6e677f-91dd-4986-a174-8db0474b1799,4a4ee089-93b1-4470-af9a-6ff575d32704,d7ac3cc7-0d65-476b-9b81-d3e872672a2f"
f20f5309c74152f11acfa3fb3d987fecc8157119,M,"a558ed3c-ab7d-49b8-a52d-14071b95fa4f,62558a6c-cbb1-4bee-a843-d07d187ddf55,def65e2b-b632-4fef-a375-584ffe07dce9,1302c7ad-e6b5-433c-b172-0debf9f82d68,6026ad9e-35b8-48ef-912b-49ac6eec7ac0,370bd5a3-4abf-4356-8576-3a8fc0c11d65,6c02ba0f-c69c-4145-9ffb-6fca9163bd89,088acc1e-6762-4350-8bd7-c8f6fb5178ec,41aa8ae7-40d3-494f-971f-49c9cd8ff8c8,9c585c5b-e0b2-4238-a180-dff54fa8bac7"
f211b7b80fa5b46585e01a1cf7950841d0809515,M,"164f0d73-1234-4e2c-8743-d77bf2191051,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,f27ec8db-af05-4f36-916e-3d57f91ecf5e,382f1005-e9ab-4684-afd4-0bdae4ee37f2,ee4783d5-cf2f-478b-99f4-277c2412dfa9,f90e8b26-9e52-4669-a5c9-e28529c47894,4a4ee089-93b1-4470-af9a-6ff575d32704,5f6ab597-f57a-40da-be9e-adad48708203,cc197bad-dc9c-440d-a5b5-d52ba2e14234,75a72702-a5ef-4513-bca5-c5b944903546"
f213ffae85c820dd57f5ad067904b90df1b8dd52,M,"b2d122f9-eadb-4930-a196-8f221eeb0c66,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,cc0b7089-c08d-4c10-b6b0-873582c17fd6,788ad31c-bf0c-4a31-83f8-b8b130d79c76,31745282-b1ea-4d62-939f-226b14d68e7c,9c9f1380-2516-4fc9-a3e6-f9f61941d090,00a9f935-ba93-4fc8-a33a-993abe9c936b,319b1175-ced9-438f-986b-9239c3edd92d,7bbfd77c-1102-4831-9ba8-246fb67460b3,66c662b6-6e2f-4930-8610-912e24c63ed1"
f21e9ab07453f1bfe4d774bd3c779153338bc4ff,F,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,a74b1b7f-71a5-4011-9441-d0b5e4122711,cc197bad-dc9c-440d-a5b5-d52ba2e14234,14b22b4b-06d5-4b82-8284-29d29b58945f,ff6e677f-91dd-4986-a174-8db0474b1799,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,72c536dc-7137-4477-a521-567eeb840fa8,f1b525b4-ddd0-4d39-85b2-d8fa26a7f279,5441c29d-3602-4898-b1a1-b77fa23b8e50"
f220a3caf84a2dc46d323d95add66accf7958959,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,8bfac288-ccc5-448d-9573-c33ea2aa5c30,ff6e677f-91dd-4986-a174-8db0474b1799,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,a66999a7-ae5c-460e-ba94-1a01143ae847,95e1ead9-4d31-4808-a7ac-32c3614c116b,9c9f1380-2516-4fc9-a3e6-f9f61941d090,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,c7020c6d-cae9-4db3-92a7-e5c561cbad50"
f2266009b6848651d3b88100c16446c7b2c5ba0c,M,"65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,83d91898-7763-47d7-b03b-b92132375c47,678d88b2-87b0-403b-b63d-5da7465aecc3,06fb1c8b-566e-4cb2-985b-b467c90781d4,5182c1d9-c7d2-4dad-afa0-ccfeada921a8,79491354-3d83-40e3-9d8e-7592d58d790a,66c662b6-6e2f-4930-8610-912e24c63ed1,a0955511-1324-4e9b-834f-e1e140502850,ca891d65-d9b0-4258-89f7-e6ba29d83767,85af0709-95db-4fbc-801a-120e9f4766d0"
f231199eccd8578be9e2e073ca20b55ccaff641b,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,cc197bad-dc9c-440d-a5b5-d52ba2e14234,8bfac288-ccc5-448d-9573-c33ea2aa5c30,83d91898-7763-47d7-b03b-b92132375c47,ff6e677f-91dd-4986-a174-8db0474b1799,a74b1b7f-71a5-4011-9441-d0b5e4122711,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,f27ec8db-af05-4f36-916e-3d57f91ecf5e,e21857d5-3256-4547-afb3-4b6ded592596"
f2318622d71b5c476dab87019a4ed9ea145e2168,M,"d87e52c5-bb8d-4da8-b941-9f4928627dc8,79239441-bfd5-4981-a70c-55c3f15c1287,7944ed53-2a58-4035-9b93-140a71e41c34,ccb8f30e-4d71-40c4-8b1d-846dafe73e2c,774b509e-15ba-4932-aae4-ec7371e46c27,a4e99840-0bd5-4925-ad0e-ee85eedec366,0408fd4e-b098-43a0-91e6-681a704dee4d,c5a0a216-c33c-42dc-92b8-4b60236f8dad,a9100753-f539-43cf-bcc9-579566fb512e,3864b9cc-05f3-4478-a02e-18504b3dfa33"
f2319460bf7d7ecb7263d50ecb477f6d2e7bd87f,M,"e5c7b94f-e264-473c-bb0f-37c85d4d5c70,081b133e-ce74-42ba-92c1-c18234acb532,7b0a63b2-b8e8-490e-b724-1d30cb5edfe3,01d3c51b-9b98-418a-8d8e-37f6fab59d8c,437a0e49-c6ae-42f6-a6c1-84f25ed366bc,c80f38a6-9980-485d-997c-5c1a9cbd0d64,05755bf1-380c-487f-983f-d1a02401fa28,99ea432a-e3d8-42cb-9d5e-db316a6a8458,03ad1736-b7c9-412a-b442-82536d63a5c4,52074ba6-e495-4ef3-9bb4-0703888a9f68"
f235e4637d16f4a6134e3bad70bfc0210f7075c6,M,"83d91898-7763-47d7-b03b-b92132375c47,9efff43b-3b29-4082-824e-bc82f646f93d,69ee3720-a7cb-4402-b48d-a02c366f2bcf,8538e728-ca0b-4321-b7e5-cff6565dd4c0,b2d122f9-eadb-4930-a196-8f221eeb0c66,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,c0b2500e-0cef-4130-869d-732b23ed9df5,5441c29d-3602-4898-b1a1-b77fa23b8e50,c98d40fd-f6cf-4b26-883e-eaa515ee2851,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86"
f239166e27febe343784998f20cbe04f13c0b356,F,"1d9e64e7-f4c3-449b-8014-5d6f4f3260ae,b822008d-f2eb-46fe-8ec4-3ad7499a6062,ffe9ec08-6b6b-4993-9394-e280b429dbfd,8229a8f1-b315-4fae-af57-b3eb71efdaf4,37186f53-8d72-44e6-81e6-7dfd18223747,1a40f886-0877-4bab-9ab1-761147dadb89,54980b39-7dea-4e2b-8b1f-21322a464ef5,13875f81-5bfc-4939-a6cc-296c3f8d0fa5,7e1666e2-b82d-40f6-98ff-920dc6fe3f8b,2e03f6c4-109a-42de-abb1-9531351141a0"
f253b6ef1b47bc07da1e5229151547badb962681,M,"aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df,47347cb8-ac34-4916-84b6-d85d4e5e5384,22a096ef-c70d-4d70-ae19-4fc2412d4986,092ca127-2e07-4cbd-9cba-e412b4ddddd9,fa6521a7-56b5-4e56-b946-fda469becba9,5f3b32e5-efb5-4096-9260-587c155e50b7,370bd5a3-4abf-4356-8576-3a8fc0c11d65,bd5d07eb-dcb8-4d11-b873-908401e92ee4,67bb73ee-e70c-4bfd-9bf1-e7a09768f9a9"
f258053afe52d93420f61d7734150269bea68c96,M,"9689aa5a-4471-4fb4-9721-07cecda0fa9f,9a709693-b4f8-4da9-8cc1-038c911a61be,a8ebde98-7e91-46c7-992c-90039ba42017,fc7376fe-1a6f-4414-b4a7-83f50ed59c92,1a120ec5-35b3-4f3e-aa49-7201550d9feb,cbcbb22c-3a8d-46af-b4ba-09c98f0d7931,c0a1179b-b14a-4d68-a3c1-1fdab16ed602,efa2c11a-1a35-4b60-bc1b-66d37de88511,ab99a52c-f85a-4a40-98a0-791c37a91779,9f4551c6-1324-4ac5-b3fe-a5c5cfacd54d"
f25acf61b45200cd0847829f69c0dfc857affcba,M,"66fc5bf8-daa4-4241-b378-9bc9077939d2,9c9f1380-2516-4fc9-a3e6-f9f61941d090,7dc8f5bd-9d0b-4087-9f73-dc164950bbd8,cc0b7089-c08d-4c10-b6b0-873582c17fd6,a74b1b7f-71a5-4011-9441-d0b5e4122711,b7ffd2af-418f-4be2-bdd1-22f8b48613da,847e8284-8582-4b0e-9c26-b042a4f49e57,7527f6c2-d762-4b88-b5e2-9244f1e34c46,e3e0abcd-7671-4482-a9d8-462f5acc9be5,078a9376-3c04-4280-b7d7-b20e158f345d"
f25ee8ba9e9a41b8b1e1f3596808a7daa88fd8d7,M,"ab99a52c-f85a-4a40-98a0-791c37a91779,dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,a11aacf5-fcbe-47f9-b065-75f4466c00ae,c55193fb-f5d2-4839-a263-4c044fca1456,cc0b7089-c08d-4c10-b6b0-873582c17fd6,329f95db-f02e-40bf-a5f7-0dea11529ce3,606bf117-494f-4864-891f-09d63ff6aa4b,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,ba147ea0-60c4-4a40-9da6-0d5c2b2e7b03,4a4ee089-93b1-4470-af9a-6ff575d32704"
f26cd2eb71a41b1279ba24d5328b504bde515f88,F,"2c1828a2-e46b-4ade-a6e9-065ca265d679,3414d446-735a-443c-931f-10634f57e5b9,a4a01f5d-18e7-4571-8c3a-76ec0e24e2d7,1138a764-2212-4d0a-b02d-0dc14df91e08,73e5e69d-3554-40d8-8516-00cb38737a1c,f7eb3be3-1065-4a53-94d4-e2d0c15c0b33,d6864f27-532d-4912-af81-d710d58b1f01,c2d25856-a09a-4d15-b404-77dd19c19e63,89e39f67-65cc-4f90-b145-b1b56c209f8a,596ffa74-3d08-44ef-b113-765d43d12738"
f2742aa7063ec9172ea3d78f2c33075c858fd84c,M,"83d91898-7763-47d7-b03b-b92132375c47,f5426431-f490-4678-ad44-a75c71097bb4,678d88b2-87b0-403b-b63d-5da7465aecc3,79491354-3d83-40e3-9d8e-7592d58d790a,06fb1c8b-566e-4cb2-985b-b467c90781d4,c544ed4d-2390-4442-a83e-1ea2883b09c8,66c662b6-6e2f-4930-8610-912e24c63ed1,e3c8b0c8-3fa0-464b-b1f5-119cb52d3817,933fdeae-ec68-48e9-a752-8bcfd44bc429,109958eb-a335-4c5e-907e-597ff4c6af46"
f2745ebfc3a0c8febc68df7ad47978ae2f663fab,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,79239441-bfd5-4981-a70c-55c3f15c1287,60c5c7a0-95e1-493d-ba2e-3d548b5947f0,985c709c-7771-4de3-9024-7bda29ebe3f9,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,6aa40207-fec8-43a7-991d-b872a42def05,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,7944ed53-2a58-4035-9b93-140a71e41c34,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,ff6e677f-91dd-4986-a174-8db0474b1799"
f274ccbedf65acdad0b54444312013398ae7a70b,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,12d432a3-feb0-49b1-a107-d20751880764,c80f38a6-9980-485d-997c-5c1a9cbd0d64,2119beb8-6ac5-4f21-82a4-b831c90c0024,a74b1b7f-71a5-4011-9441-d0b5e4122711,6c8b9855-ba8b-48f9-ac1d-42167f7f7b18,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,ff6e677f-91dd-4986-a174-8db0474b1799,cc197bad-dc9c-440d-a5b5-d52ba2e14234,01d3c51b-9b98-418a-8d8e-37f6fab59d8c"
f27507ff57ac611edc2593a5cba6f1feedb1c051,M,"75411665-b22b-4692-b293-7ad6933869f5,4539050e-e355-4c39-bdfa-e74cb67ce365,fca94d64-9ada-4264-9373-4158e2f7c7e7,06db73fd-57e2-4a6f-bcd3-699fb7bb7af4,bbf594b2-4c13-4408-979d-7d934a837f2d,98164029-9cbf-4516-85ca-df2686dba0d8,5b3cc848-942f-4363-8e89-b63a13c3fd0e,99b86721-0dc3-4af0-99b5-328960ac001d,ffa93e03-f6c5-4d78-b0d5-07d0d6de46aa,281e12a2-ad6e-46e8-b813-bdcbbea5e35e"
f28c03e5f0825b7f3178c0560e25b12faf1b620d,M,"b95ce3ff-3d05-4e87-9e01-c97b66af13d4,382f1005-e9ab-4684-afd4-0bdae4ee37f2,8e68819d-71be-4e7d-b41d-f1df81b01d3f,164f0d73-1234-4e2c-8743-d77bf2191051,f90e8b26-9e52-4669-a5c9-e28529c47894,ee4783d5-cf2f-478b-99f4-277c2412dfa9,5f6ab597-f57a-40da-be9e-adad48708203,07cc14fb-4784-4a25-804b-2686ed5ef52c,e1564e98-978b-4947-8698-f6fd6f8b0181,8bfac288-ccc5-448d-9573-c33ea2aa5c30"
f290853855b56c7e5e7cc790b8e7a425cb3479b3,M,"42c14c80-bd17-47e4-9bb2-a35897638c4d,ffe9ec08-6b6b-4993-9394-e280b429dbfd,3231d12a-c42d-4977-b2a4-a6e4d87978e1,14b22b4b-06d5-4b82-8284-29d29b58945f,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,54980b39-7dea-4e2b-8b1f-21322a464ef5,5c47ccd3-3f82-46b9-96b8-efdffc83f269,a505bb48-ad65-4af4-ae47-29149715bff9,ba2f4f3b-0293-4bc8-bb94-2f73b5207343,89ad4ac3-39f7-470e-963a-56509c546377"
f2aa234ee0cc16066de1cc67803302ec5bca335a,M,"d53d5b18-eb28-4b2d-a2e0-3fe2891a385f,cdee2787-9d93-4ae6-b60d-322e0db15ddb,64c69f29-f3f7-4dae-bd1b-84b429be43fe,db76c5ca-d555-4f09-b1db-baa1b713d875,a34ab81e-a7e0-4d0c-b5f8-2438f104733d,f610628a-f336-47dc-b0df-9b9ae8c805cd,d6864f27-532d-4912-af81-d710d58b1f01,5f2cb99a-7e59-429f-a44d-3a880edccfb1,25607613-aceb-445a-8519-83a2ee0f8402,5436ce22-af50-4714-addc-afd5d2efc77f"
f2b8889a6f1efb3f1910fb868361975186377c0c,F,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,a66999a7-ae5c-460e-ba94-1a01143ae847,95e1ead9-4d31-4808-a7ac-32c3614c116b,c7020c6d-cae9-4db3-92a7-e5c561cbad50,8bfac288-ccc5-448d-9573-c33ea2aa5c30,ff6e677f-91dd-4986-a174-8db0474b1799,60c5c7a0-95e1-493d-ba2e-3d548b5947f0,e11051f9-0098-41aa-9edb-8dacd8f1c6b5,82eb8936-7bf6-4577-8320-a2639465206d,f27ec8db-af05-4f36-916e-3d57f91ecf5e"
f2ba3405965293095ab6f499b60d69d448603295,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,95e1ead9-4d31-4808-a7ac-32c3614c116b,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,a66999a7-ae5c-460e-ba94-1a01143ae847,f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,9c9f1380-2516-4fc9-a3e6-f9f61941d090,6ffb8ea9-2370-44d8-b678-e9237bbd347b,8bfac288-ccc5-448d-9573-c33ea2aa5c30,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,90218af4-4d58-4821-8d41-2ee295ebbe21"
f2bb0f1485b19dead4059c18b16d642d575bd404,M,"f58f414d-3948-452c-9943-d1a67b52e9eb,ac9a487a-d9d2-4f27-bb23-0f4686488345,07cc14fb-4784-4a25-804b-2686ed5ef52c,f7ba7fbe-c6bd-4ac0-bee9-c25c558d7d62,90152b45-0732-4a9f-b3a3-45f6d044e685,164f0d73-1234-4e2c-8743-d77bf2191051,243c6f61-d83b-4459-bebd-5899df0da111,ee4783d5-cf2f-478b-99f4-277c2412dfa9,2fa45bbb-0efb-4950-9d40-94bf23cbfec1,8e68819d-71be-4e7d-b41d-f1df81b01d3f"
f2e6f0819b325d6803a9ccf7242c5a654c2f9672,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,72c536dc-7137-4477-a521-567eeb840fa8,5441c29d-3602-4898-b1a1-b77fa23b8e50,b071f9fa-14b0-4217-8e97-eb41da73f598,70248960-cb53-4ea4-943a-edb18f7d336f,83d91898-7763-47d7-b03b-b92132375c47,75167b8b-44e4-407b-9d35-effe87b223cf,ebfc1398-8d96-47e3-82c3-f782abcdb13d,9efff43b-3b29-4082-824e-bc82f646f93d"
f2f5dc3620b0d6aeae8e3111cf4029b880229d5c,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,561d854a-6a28-4aa7-8c99-323e6ce46c2a,14b22b4b-06d5-4b82-8284-29d29b58945f,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,24f1766e-9635-4d58-a4d4-9413f9f98a4c,c3aeb863-7b26-4388-94e8-5a240f2be21b,1cc5adcd-1422-4b5c-a3cd-3ecd4f43f506,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,9beb62b2-88db-4cea-801e-162cd344ee53"
f2f6419e1fd5bf331129a58c8e583cb9c5a225a0,F,"c3aeb863-7b26-4388-94e8-5a240f2be21b,94b0fb9d-a066-4823-b2ec-af1d324bcfcf,d15721d8-56b4-453d-b506-fc915b14cba2,b6b2bb8d-54a9-491f-9607-7b546023b433,72c536dc-7137-4477-a521-567eeb840fa8,99ea432a-e3d8-42cb-9d5e-db316a6a8458,5cbef01b-cc35-4f52-af7b-d0df0c4f61b9,75167b8b-44e4-407b-9d35-effe87b223cf,a74b1b7f-71a5-4011-9441-d0b5e4122711,7b0a63b2-b8e8-490e-b724-1d30cb5edfe3"
f30128658e2fef3a407df432b85fc7ace19bd881,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,cc197bad-dc9c-440d-a5b5-d52ba2e14234,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,ff6e677f-91dd-4986-a174-8db0474b1799,12d432a3-feb0-49b1-a107-d20751880764,6ffb8ea9-2370-44d8-b678-e9237bbd347b,a66999a7-ae5c-460e-ba94-1a01143ae847,2119beb8-6ac5-4f21-82a4-b831c90c0024,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6"
f303693fee5be2712f87b89a8e83b82af5a4bcf0,F,"0c0b86c2-7b8e-4445-871b-6f797a706fcf,43b58c98-3779-4b04-9a23-1c95cca3a145,4c0d9acf-a8a1-4765-9c56-05f92f68c048,1bc0cf0c-b659-4a6f-9859-71eace18dec0,055f48d8-781c-4d0c-b31f-4e901d11d87b,7cd0c121-76ea-41fe-a2ee-4f9f066f6f1c,f3e9b4dd-f1c6-468a-8808-9747f5a0f23b,be540c02-7898-4b79-9acc-c8122c7d9e83,4b462375-c508-432a-8c88-ceeec38b16ae,79feb79b-8f0d-4306-b30a-e28bd88c9323"
f30aecfaf757db72d8c4c324817f3360882b1781,M,"31745282-b1ea-4d62-939f-226b14d68e7c,c17f08f4-2542-46fb-97f3-3202d60c225a,bdacc37b-8633-4bf8-9dd5-4662ee651aec,b2d122f9-eadb-4930-a196-8f221eeb0c66,c14b4180-dc87-481e-b17a-64e4150f90f6,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,cc0b7089-c08d-4c10-b6b0-873582c17fd6,f57e14e4-b030-467c-b202-539453f504ec,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,b7ffd2af-418f-4be2-bdd1-22f8b48613da"
f30e1d83eb612ea8bff655e77be2cbfdc52d8a21,M,"3e21b377-e8c3-4a02-935c-792185c0f6bf,6995f678-37b2-4314-9b14-b2097f5132e4,99af9b9c-1f3c-4585-a5e4-96a2795e8a7e,6160d384-287f-4310-809f-6ef69ef4c46c,2bfd0d58-6d11-4313-b4a9-37722a5ad1ab,b3e30b52-3cae-4e70-a369-dede1d3546c1,5400a493-b324-4de0-8bc4-ca2fb7573930,9940c604-2456-4193-a403-ab18420bc1e9,67930b3e-e00b-469f-8c74-fd69f20522ec,f3e2ad21-900e-46a0-8597-2a3e457a7c27"
f328a01186ec560611593b96e6d22bb1069d47d5,M,"678d88b2-87b0-403b-b63d-5da7465aecc3,06fb1c8b-566e-4cb2-985b-b467c90781d4,8f92558c-2baa-4758-8c38-615519e9deda,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,d6ed7887-a401-47a8-893c-34b967444d26,de11b037-d880-40e0-8901-0397c768c457,7dc8f5bd-9d0b-4087-9f73-dc164950bbd8,9efff43b-3b29-4082-824e-bc82f646f93d,83d91898-7763-47d7-b03b-b92132375c47,ea0f2a37-7007-4217-a812-396227f5013a"
f3338ab833d7a23e5e78f27cc5341e27342b5043,M,"a558ed3c-ab7d-49b8-a52d-14071b95fa4f,22a096ef-c70d-4d70-ae19-4fc2412d4986,370bd5a3-4abf-4356-8576-3a8fc0c11d65,5f3b32e5-efb5-4096-9260-587c155e50b7,bd5d07eb-dcb8-4d11-b873-908401e92ee4,088acc1e-6762-4350-8bd7-c8f6fb5178ec,5663c716-c38f-4454-99ce-5afb3c5af567,62558a6c-cbb1-4bee-a843-d07d187ddf55,47347cb8-ac34-4916-84b6-d85d4e5e5384,477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df"
f336d724c1383a46b2890b873005e205953a400a,M,"31745282-b1ea-4d62-939f-226b14d68e7c,cc0b7089-c08d-4c10-b6b0-873582c17fd6,b2d122f9-eadb-4930-a196-8f221eeb0c66,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,bdacc37b-8633-4bf8-9dd5-4662ee651aec,c17f08f4-2542-46fb-97f3-3202d60c225a,788ad31c-bf0c-4a31-83f8-b8b130d79c76,f57e14e4-b030-467c-b202-539453f504ec,b7ffd2af-418f-4be2-bdd1-22f8b48613da,5dfdca28-9ddc-4853-933c-8bc97d87beec"
