user_id,topk_items
5110,['260' '858' '912' '1198' '1304' '1233' '1221' '527' '2028' '608']
5111,['1187' '2866' '45' '2926' '2739' '926' '1962' '261' '1096' '971']
5112,['1214' '2366' '913' '968' '3365' '2664' '924' '1221' '858' '1219']
5113,['912' '1304' '1252' '908' '858' '1230' '1617' '1221' '608' '904']
5114,['2081' '588' '1566' '2096' '2078' '595' '1' '2080' '2161' '1022']
5115,['2858' '2396' '527' '1617' '2997' '2762' '318' '608' '593' '3578']
5116,['2858' '2396' '527' '318' '608' '593' '2997' '2762' '260' '1617']
5117,['2858' '3578' '2762' '2706' '2683' '2396' '3408' '2028' '3753' '110']
5118,['733' '780' '2353' '1608' '165' '480' '1370' '349' '2028' '1917']
5119,['2396' '2997' '1265' '1230' '1172' '2858' '2599' '1394' '39' '1188']
5120,['260' '1198' '858' '1210' '1196' '593' '1193' '919' '527' '1953']
5121,['1923' '1265' '2571' '3253' '2858' '2762' '2706' '223' '1' '733']
5122,['2858' '3578' '2762' '2706' '2683' '3408' '2541' '2959' '2396' '3081']
5123,['3408' '3510' '2881' '3753' '3555' '2688' '2605' '3578' '3916' '3147']
5124,['912' '926' '899' '904' '908' '913' '903' '898' '928' '910']
5125,['942' '3929' '2937' '3134' '2927' '913' '1212' '945' '3435' '898']
5126,['2858' '2396' '1968' '2599' '1265' '2918' '223' '39' '1307' '1641']
5127,['589' '260' '1196' '2571' '1210' '1214' '541' '1240' '1200' '924']
5128,['260' '924' '858' '1304' '1196' '912' '1198' '1221' '589' '1210']
5129,['260' '1196' '1210' '1097' '589' '3471' '1270' '480' '2571' '1198']
5130,['912' '1193' '908' '858' '904' '913' '1952' '1207' '608' '1221']
5131,['356' '11' '539' '597' '593' '1721' '1265' '1097' '1393' '587']
5132,['912' '908' '923' '913' '1952' '1212' '1230' '1252' '1244' '111']
5133,['2858' '2396' '3408' '2997' '3578' '2762' '2599' '3481' '318' '2959']
5134,['527' '593' '858' '2858' '318' '608' '912' '260' '1198' '2028']
5135,['1270' '2407' '3552' '1097' '3039' '2011' '3591' '3421' '3448' '1954']
5136,['2571' '527' '1210' '1265' '318' '2028' '593' '1396' '1196' '50']
5137,['1215' '1407' '1261' '2700' '223' '3081' '799' '2710' '70' '2571']
5138,['260' '1196' '1210' '1198' '1097' '1270' '110' '1036' '1' '356']
5139,['527' '1704' '150' '318' '1674' '1961' '356' '593' '3100' '1962']
5140,['1302' '1097' '2470' '3448' '1101' '2797' '2081' '1962' '2406' '2420']
5141,['589' '1527' '1372' '2571' '2916' '780' '1356' '1676' '1210' '316']
5142,['260' '1210' '3175' '1270' '1197' '1220' '1196' '2716' '2987' '3033']
5143,['2762' '3578' '2858' '2706' '2571' '2028' '589' '110' '593' '1210']
5144,['3615' '2881' '3753' '2605' '3578' '3408' '3793' '2724' '3534' '3916']
5145,['3408' '2858' '2762' '2396' '2724' '2881' '3176' '2688' '527' '2336']
5146,['2357' '1041' '2575' '3077' '2609' '2966' '1280' '3163' '3357' '3747']
5147,['16' '47' '1089' '431' '1358' '628' '1213' '2391' '22' '800']
5148,['2858' '1704' '527' '2396' '318' '1213' '2599' '608' '296' '1265']
5149,['260' '2858' '1198' '1196' '608' '858' '2396' '1210' '1617' '2997']
5150,['1210' '260' '1196' '1198' '1' '1270' '1265' '2396' '1197' '589']
5151,['3081' '2858' '2710' '3793' '2716' '3409' '3578' '2959' '2762' '2700']
5152,['2858' '593' '2791' '260' '1198' '1270' '1210' '1196' '608' '1']
5153,['1302' '1962' '2352' '3360' '1958' '3210' '2243' '3526' '1674' '2474']
5154,['589' '3578' '3793' '1210' '2571' '2628' '480' '2028' '3753' '2762']
5155,['2858' '589' '1258' '593' '1387' '1214' '1196' '1997' '2455' '1407']
5156,['1222' '608' '1196' '1090' '1198' '260' '1079' '1259' '593' '1097']
5157,['912' '913' '910' '908' '898' '1256' '899' '969' '1230' '904']
5158,['920' '1035' '2858' '1219' '919' '593' '2762' '912' '1193' '2716']
5159,['1210' '260' '589' '2762' '2858' '3578' '1196' '480' '2028' '2571']
5160,['2858' '223' '2396' '2599' '2706' '2700' '39' '2997' '2959' '1']
5161,['1206' '1089' '3265' '555' '541' '1199' '1215' '1222' '750' '260']
5162,['1036' '1240' '589' '1198' '1210' '2028' '2000' '1196' '3527' '1610']
5163,['1270' '1265' '11' '1278' '2791' '1' '2716' '1580' '2797' '3471']
5164,['1233' '912' '1304' '527' '858' '908' '1250' '1617' '1193' '1953']
5165,['912' '1230' '913' '1244' '910' '2396' '750' '919' '923' '260']
5166,['858' '1233' '912' '1252' '1221' '924' '750' '1953' '608' '1304']
5167,['1200' '1214' '260' '541' '1196' '1206' '924' '1274' '589' '1215']
5168,['2858' '2396' '2762' '1265' '1' '527' '3114' '356' '318' '593']
5169,['2028' '527' '593' '1610' '1036' '1198' '608' '589' '318' '1674']
5170,['2997' '1148' '2692' '2395' '2858' '3481' '1175' '223' '2700' '296']
5171,['2948' '3654' '3406' '1210' '3366' '3639' '260' '780' '2947' '1198']
5172,['2396' '497' '17' '1641' '1296' '1188' '912' '898' '1265' '39']
5173,['780' '480' '733' '589' '2571' '1580' '2028' '2628' '3578' '1210']
5174,['2908' '2357' '3747' '3163' '3910' '1719' '3176' '1041' '1354' '2439']
5175,['2858' '2762' '2396' '260' '3578' '527' '593' '1210' '2028' '318']
5176,['3578' '3793' '2683' '3114' '2706' '1580' '3175' '2762' '3753' '2571']
5177,['733' '1608' '2763' '2762' '1722' '377' '457' '648' '380' '2028']
5178,['1278' '1230' '3363' '3421' '3543' '910' '2300' '1294' '2791' '3507']
5179,['2858' '608' '1617' '2997' '527' '296' '858' '2692' '593' '260']
5180,['912' '908' '858' '1221' '1193' '1953' '1304' '608' '904' '1207']
5181,['2881' '3578' '2683' '3408' '2605' '2706' '3753' '2858' '3555' '2762']
5182,['1270' '1097' '1380' '2407' '2011' '597' '2797' '11' '539' '1307']
5183,['2762' '2858' '2028' '527' '593' '2571' '3578' '2396' '608' '318']
5184,['3481' '2599' '2395' '2580' '3160' '1732' '2997' '608' '1213' '50']
5185,['1084' '1193' '3251' '1207' '1957' '2067' '3350' '969' '3095' '1721']
5186,['1196' '589' '1240' '1200' '260' '2571' '2916' '1210' '541' '1374']
5187,['260' '1196' '1210' '589' '2571' '1198' '541' '1270' '1240' '924']
5188,['1097' '260' '919' '1196' '1270' '1210' '356' '1198' '2081' '364']
5189,['2858' '260' '2396' '1196' '912' '924' '527' '593' '608' '1210']
5190,['2081' '1022' '2080' '2096' '2078' '2087' '1097' '3489' '2085' '1210']
5191,['2028' '527' '2762' '593' '110' '589' '1210' '356' '2571' '480']
5192,['260' '2396' '2858' '1210' '3175' '3578' '1196' '3114' '1198' '2762']
5193,['1265' '2858' '2997' '2396' '1270' '3175' '2599' '260' '3114' '1196']
5194,['260' '2858' '1198' '608' '1196' '1259' '1270' '858' '912' '1197']
5195,['912' '1212' '913' '908' '1244' '1230' '1284' '910' '3435' '942']
5196,['2997' '2858' '3481' '3083' '2396' '2599' '1734' '2395' '1188' '2575']
5197,['3366' '952' '3311' '3871' '3406' '3494' '3062' '3487' '3654' '3035']
5198,['2395' '2997' '2599' '223' '2700' '3160' '2858' '3481' '2959' '2580']
5199,['356' '2762' '593' '527' '110' '2028' '2858' '1721' '318' '2396']
5200,['919' '260' '1210' '1196' '1097' '912' '595' '1' '3114' '2396']
5201,['912' '908' '858' '1304' '608' '913' '1617' '1230' '1193' '904']
5202,['1304' '858' '1201' '260' '1221' '608' '1198' '1617' '541' '1196']
5203,['1210' '260' '1196' '2396' '110' '589' '1198' '356' '2762' '2571']
5204,['1210' '589' '1240' '2571' '1196' '3527' '780' '1270' '260' '2916']
5205,['1407' '3409' '589' '2858' '480' '3081' '2710' '3578' '593' '2762']
5206,['2396' '2858' '356' '1265' '1' '527' '3114' '1198' '2762' '1307']
5207,['1674' '1198' '1079' '1307' '1265' '1196' '260' '1197' '593' '1210']
5208,['589' '2571' '3793' '3578' '1527' '2916' '2028' '2762' '2858' '1653']
5209,['2028' '1610' '527' '457' '593' '3256' '356' '318' '3147' '1036']
5210,['912' '260' '1196' '969' '527' '1210' '1097' '1198' '924' '3471']
5211,['1079' '1198' '260' '1197' '1196' '1307' '541' '1270' '1225' '1259']
5212,['912' '2858' '1230' '608' '2997' '1244' '858' '750' '1617' '1193']
5213,['2706' '3578' '2858' '2762' '2683' '2571' '589' '3793' '2028' '110']
5214,['527' '608' '593' '318' '2858' '858' '1198' '2028' '260' '1265']
5215,['912' '1230' '2858' '908' '2396' '1193' '1225' '858' '1244' '1207']
5216,['2858' '2762' '3578' '2706' '260' '2683' '2997' '2396' '223' '110']
5217,['260' '3793' '2858' '589' '2571' '3578' '1196' '1210' '3175' '1127']
5218,['2161' '2140' '2011' '1967' '2105' '3033' '2054' '3489' '2139' '1009']
5219,['589' '2571' '1527' '2916' '1210' '1240' '1573' '3793' '3578' '1200']
5220,['1285' '3210' '1258' '1994' '2455' '1222' '2144' '1321' '1186' '1090']
5221,['908' '912' '969' '913' '903' '858' '924' '904' '1304' '1221']
5222,['1265' '1079' '1278' '1136' '1394' '1294' '1' '1288' '919' '912']
5223,['2700' '2395' '223' '2997' '778' '1285' '2959' '3481' '562' '2599']
5224,['2396' '2858' '3114' '260' '2762' '1210' '2355' '1' '1198' '3578']
5225,['2700' '223' '2395' '1215' '2997' '2723' '2959' '2599' '1261' '2706']
5226,['1198' '260' '608' '2028' '858' '1222' '1210' '527' '593' '1221']
5227,['733' '1917' '1918' '165' '3697' '434' '1552' '442' '1479' '145']
5228,['2858' '527' '260' '2762' '608' '593' '2028' '318' '1196' '1210']
5229,['3793' '3578' '2683' '2706' '2858' '2840' '589' '3300' '3175' '1127']
5230,['1408' '1036' '457' '1210' '1198' '1196' '1291' '1610' '260' '1240']
5231,['1221' '858' '260' '2028' '1198' '1196' '589' '593' '608' '110']
5232,['2571' '260' '1196' '589' '1210' '1527' '541' '1240' '1374' '3793']
5233,['608' '2858' '1617' '1213' '296' '527' '318' '593' '50' '858']
5234,['1285' '1288' '1230' '2064' '3424' '1394' '2997' '1199' '1965' '1175']
5235,['260' '2858' '1196' '1210' '1198' '2571' '589' '1' '2396' '1197']
5236,['527' '318' '2762' '2571' '2028' '2858' '110' '3578' '1210' '593']
5237,['1210' '1198' '260' '1196' '589' '480' '1036' '2762' '110' '2571']
5238,['2565' '914' '1947' '2080' '919' '899' '1035' '1022' '1028' '3675']
5239,['2243' '1674' '2352' '2915' '1307' '1079' '3210' '1186' '1962' '3361']
5240,['2396' '17' '838' '357' '1265' '2858' '342' '1188' '39' '1641']
5241,['2396' '2858' '17' '912' '1265' '527' '2324' '260' '1' '3408']
5242,['541' '260' '2692' '750' '2858' '2571' '608' '924' '1206' '1617']
5243,['260' '1210' '1196' '2571' '589' '3175' '1270' '1580' '1198' '3793']
5244,['3578' '3753' '2628' '2571' '480' '780' '648' '733' '2028' '110']
5245,['1230' '3543' '1244' '2243' '2369' '2352' '3072' '1235' '1307' '2973']
5246,['2683' '2706' '2580' '2959' '2858' '785' '3298' '2541' '2395' '2599']
5247,['2858' '2997' '2599' '2700' '223' '2683' '2716' '3578' '2762' '2706']
5248,['1307' '3501' '1042' '11' '539' '357' '2671' '915' '597' '838']
5249,['349' '1610' '3256' '2006' '1722' '1608' '380' '377' '733' '539']
5250,['1407' '593' '2858' '2762' '589' '2710' '2571' '527' '1339' '3081']
5251,['2396' '2858' '527' '2324' '1265' '3751' '1' '912' '1197' '318']
5252,['111' '608' '1193' '858' '1252' '1230' '1221' '1617' '3683' '1952']
5253,['912' '919' '1947' '903' '914' '899' '2067' '904' '908' '920']
5254,['589' '110' '2762' '2571' '480' '593' '2028' '356' '733' '780']
5255,['969' '913' '912' '940' '1304' '260' '2670' '1284' '1198' '3406']
5256,['356' '1954' '1674' '590' '2268' '1721' '593' '1097' '3101' '1610']
5257,['912' '898' '913' '908' '910' '951' '1230' '904' '3435' '1256']
5258,['3654' '2669' '2948' '3406' '3062' '3366' '2670' '2322' '3494' '940']
5259,['912' '608' '527' '1193' '858' '2858' '318' '908' '593' '1213']
5260,['912' '1304' '1244' '1230' '1256' '910' '1294' '919' '1276' '3362']
5261,['858' '1221' '912' '260' '608' '1198' '527' '1617' '1193' '1233']
5262,['2716' '356' '919' '1097' '2396' '1270' '2081' '260' '3114' '1380']
5263,['1036' '589' '1240' '1198' '2000' '1610' '2944' '3702' '1210' '1214']
5264,['1198' '260' '1196' '2858' '1259' '593' '318' '1210' '296' '589']
5265,['1212' '912' '904' '750' '1252' '306' '1041' '924' '908' '1267']
5266,['2858' '527' '593' '318' '608' '2396' '2762' '1617' '2028' '858']
5267,['2858' '2997' '2396' '912' '260' '3481' '1230' '913' '1617' '858']
5268,['1285' '2174' '2248' '2144' '2918' '2406' '589' '1196' '1240' '39']
5269,['2395' '2289' '562' '1732' '162' '778' '1916' '3019' '1904' '125']
5270,['1214' '589' '541' '1200' '2455' '1240' '1206' '260' '968' '1196']
5271,['1296' '1094' '912' '17' '1224' '608' '1179' '2396' '800' '265']
5272,['1210' '1270' '1265' '1' '1197' '1196' '2716' '2918' '260' '1198']
5273,['1256' '910' '2300' '1304' '1244' '1294' '3035' '898' '1230' '1078']
5274,['2858' '593' '527' '318' '2762' '2028' '3578' '110' '608' '260']
5275,['1704' '508' '1271' '1393' '300' '3100' '337' '2908' '36' '1678']
5276,['2396' '2858' '1265' '2571' '527' '3578' '2997' '3114' '318' '2762']
5277,['1198' '2396' '260' '527' '2858' '1233' '858' '318' '912' '1210']
5278,['260' '1374' '1210' '1376' '1356' '1196' '924' '589' '1127' '329']
5279,['2396' '17' '39' '357' '2858' '1265' '593' '1307' '1' '1641']
5280,['2858' '2997' '2959' '3160' '3481' '2692' '2599' '3578' '2580' '223']
5281,['3552' '2000' '1954' '1674' '3039' '1663' '3360' '3361' '3448' '1090']
5282,['588' '1' '3114' '2081' '1223' '1148' '2709' '745' '1566' '2355']
5283,['2105' '260' '3000' '1210' '1374' '1196' '3793' '1198' '2628' '2140']
5284,['260' '1196' '1210' '2571' '589' '1198' '2028' '2762' '110' '3578']
5285,['2706' '2683' '223' '785' '2858' '2502' '3578' '2694' '2762' '2959']
5286,['1230' '1394' '1278' '910' '1265' '1285' '1136' '1288' '1079' '39']
5287,['3552' '3591' '3526' '3039' '3210' '2144' '2795' '2371' '1663' '3360']
5288,['2575' '1041' '1446' '2357' '2731' '1300' '1734' '3083' '1280' '306']
5289,['2300' '912' '926' '903' '1278' '919' '2186' '3435' '1256' '922']
5290,['2858' '1258' '3499' '593' '608' '2599' '2710' '1285' '2908' '3019']
5291,['912' '2858' '260' '2396' '1230' '608' '858' '1198' '1225' '919']
5292,['912' '1230' '908' '2858' '913' '1617' '858' '904' '608' '1252']
5293,['260' '1198' '1196' '2571' '2858' '608' '527' '2396' '1210' '2028']
5294,['1148' '745' '1223' '2396' '1197' '3751' '1175' '260' '2997' '1']
5295,['1270' '1196' '260' '1198' '1097' '1210' '2716' '1' '2797' '2791']
5296,['2858' '527' '593' '608' '2396' '858' '912' '1265' '1213' '318']
5297,['733' '1620' '1892' '2688' '2353' '165' '2058' '1552' '454' '1792']
5298,['1210' '1196' '2571' '589' '260' '1527' '1580' '1356' '480' '780']
5299,['260' '1196' '1214' '1219' '541' '924' '750' '912' '2858' '908']
5300,['2395' '2997' '223' '2700' '1288' '1230' '1175' '1199' '2599' '1965']
5301,['260' '1196' '2716' '589' '2762' '2858' '1270' '1097' '1210' '1198']
5302,['2125' '2424' '2724' '339' '48' '588' '1688' '539' '2671' '2081']
5303,['527' '1704' '1225' '318' '2858' '608' '1185' '2396' '593' '912']
5304,['2858' '2396' '2997' '527' '2762' '3578' '593' '1617' '260' '318']
5305,['2291' '223' '2858' '2692' '2599' '2959' '2908' '2997' '3160' '2396']
5306,['11' '377' '2617' '2671' '597' '440' '339' '39' '1' '1608']
5307,['260' '1196' '2140' '1210' '2105' '1376' '1372' '1127' '1374' '2628']
5308,['260' '1210' '1196' '589' '1198' '2571' '2028' '1270' '480' '110']
5309,['2858' '2762' '2396' '2997' '3578' '260' '223' '2716' '593' '2599']
5310,['942' '930' '2935' '2937' '898' '2927' '926' '2208' '945' '2203']
5311,['913' '942' '3406' '1212' '3929' '3467' '1254' '3871' '912' '969']
5312,['1136' '2791' '780' '1270' '1220' '3253' '1196' '1080' '1036' '3421']
5313,['908' '3872' '943' '942' '1939' '3334' '1212' '899' '951' '912']
5314,['2858' '2396' '2997' '608' '1265' '2599' '2762' '260' '593' '1']
5315,['2396' '2858' '912' '2762' '913' '2997' '260' '1617' '3114' '1265']
5316,['2858' '2997' '2396' '2700' '223' '2599' '260' '3114' '1' '2395']
5317,['265' '1380' '3526' '1186' '2145' '509' '1285' '1635' '2020' '1678']
5318,['589' '2571' '3527' '1240' '1210' '1196' '1200' '2916' '1527' '1036']
5319,['2161' '32' '1215' '1274' '1967' '1391' '1748' '1909' '1196' '29']
5320,['3114' '1' '2858' '527' '2396' '110' '2571' '593' '364' '318']
5321,['608' '1213' '593' '2858' '296' '1265' '527' '318' '858' '1198']
5322,['2396' '3751' '2997' '3175' '3481' '3114' '2858' '1148' '1223' '745']
5323,['750' '1248' '541' '2997' '913' '1206' '1199' '1175' '260' '968']
5324,['527' '593' '47' '2028' '608' '1089' '1466' '1213' '318' '3147']
5325,['527' '318' '1704' '608' '593' '1213' '150' '1231' '1225' '858']
5326,['353' '288' '2167' '165' '1753' '3527' '733' '70' '16' '6']
5327,['1198' '2716' '1270' '2000' '260' '1196' '1210' '1036' '1220' '3552']
5328,['296' '2360' '1213' '2318' '162' '608' '1594' '778' '501' '1179']
5329,['2858' '1193' '858' '3543' '1225' '1230' '1956' '3363' '2352' '1958']
5330,['3683' '1230' '111' '1244' '858' '608' '2858' '912' '1252' '3019']
5331,['527' '356' '593' '2028' '1265' '318' '110' '2762' '1198' '150']
5332,['733' '780' '589' '480' '2571' '1210' '1036' '2028' '165' '3578']
5333,['2671' '597' '539' '838' '17' '357' '2396' '1680' '1393' '339']
5334,['3382' '3885' '3536' '3534' '3512' '118' '1114' '638' '3481' '2888']
5335,['912' '593' '608' '919' '2858' '2396' '908' '858' '1265' '1198']
5336,['589' '1036' '733' '480' '349' '1610' '780' '1210' '3256' '2028']
5337,['2081' '2080' '2100' '2406' '2470' '1198' '1270' '1210' '260' '1197']
5338,['1376' '1527' '1374' '1372' '1200' '2105' '589' '1356' '1196' '2571']
5339,['1210' '1196' '260' '589' '2571' '1198' '2028' '480' '1240' '3793']
5340,['2908' '58' '1041' '2396' '17' '1885' '994' '1183' '2357' '2171']
5341,['3210' '2144' '1345' '3526' '1258' '2174' '1278' '2746' '1285' '1380']
5342,['356' '1721' '2028' '1408' '527' '150' '457' '1198' '1097' '1610']
5343,['260' '1' '1196' '919' '2396' '1198' '2858' '3114' '1270' '1210']
5344,['1674' '1957' '912' '17' '1307' '527' '2396' '1225' '2067' '1247']
5345,['1923' '39' '1265' '1777' '2108' '3253' '223' '1' '1197' '1641']
5346,['919' '2396' '899' '912' '260' '2858' '1035' '17' '1197' '1']
5347,['1923' '2706' '733' '1777' '2762' '1784' '1580' '356' '2858' '2571']
5348,['1974' '3016' '1347' '1991' '2513' '2459' '3018' '1982' '1327' '2901']
5349,['1357' '1704' '1307' '17' '1641' '265' '1185' '2396' '1225' '58']
5350,['260' '2571' '1196' '1198' '1210' '541' '589' '3793' '3000' '1240']
5351,['260' '2762' '1210' '527' '2028' '1196' '2396' '1198' '2858' '3578']
5352,['914' '899' '919' '912' '1947' '920' '2080' '1035' '2565' '1097']
5353,['527' '593' '608' '2858' '318' '2762' '2028' '1213' '858' '296']
5354,['1036' '1610' '457' '1408' '2028' '3256' '1198' '1954' '2944' '349']
5355,['260' '1198' '1196' '1210' '912' '1304' '969' '3471' '858' '924']
5356,['968' '2664' '2160' '1997' '1219' '1345' '2366' '2644' '1214' '1982']
5357,['2683' '2706' '2858' '2762' '3578' '2396' '2716' '3081' '2959' '2997']
5358,['1304' '1953' '969' '858' '2948' '1221' '1233' '1198' '2944' '3654']
5359,['1527' '2571' '457' '648' '527' '1196' '1210' '1408' '260' '2028']
5360,['3753' '3578' '3793' '2881' '2605' '3555' '2683' '3623' '3510' '3005']
5361,['1021' '168' '48' '1015' '1013' '62' '2565' '1353' '3247' '455']
5362,['912' '1230' '945' '926' '910' '913' '898' '908' '899' '942']
5363,['589' '2948' '480' '1610' '1036' '780' '1240' '3256' '2028' '2571']
5364,['2762' '593' '2716' '2858' '356' '2396' '608' '1307' '1784' '1674']
5365,['733' '216' '2706' '1923' '2959' '1777' '104' '180' '3052' '543']
5366,['2571' '3793' '1210' '1527' '589' '3578' '2692' '1580' '1148' '1215']
5367,['1221' '608' '1089' '1213' '858' '1617' '50' '296' '1953' '3683']
5368,['608' '589' '1214' '1240' '541' '1617' '593' '2571' '50' '1089']
5369,['608' '1617' '296' '1213' '858' '2289' '50' '1221' '1233' '2028']
5370,['2858' '2762' '3578' '2706' '2959' '2997' '2683' '2396' '2599' '593']
5371,['608' '296' '1213' '778' '1089' '1673' '2858' '318' '527' '2289']
5372,['3578' '2762' '2706' '2858' '3753' '3005' '2028' '2707' '2605' '2881']
5373,['2571' '3793' '589' '1210' '3578' '1196' '260' '2628' '3175' '3114']
5374,['2858' '2396' '2683' '2762' '2997' '2706' '2716' '3578' '2599' '3408']
5375,['2997' '2395' '223' '2700' '2599' '2858' '2959' '2396' '1732' '3481']
5376,['541' '1198' '260' '1196' '1233' '2028' '1240' '1222' '296' '2571']
5377,['2858' '593' '1213' '296' '608' '318' '858' '527' '2028' '2762']
5378,['913' '3516' '3606' '2670' '2070' '1959' '3543' '912' '969' '908']
5379,['260' '3489' '3175' '1210' '1097' '2628' '2355' '3114' '2081' '1196']
5380,['3578' '2762' '2858' '2028' '589' '1210' '2571' '260' '110' '1196']
5381,['2791' '2716' '2858' '1265' '1270' '1923' '1079' '2918' '593' '1198']
5382,['1210' '589' '2571' '1196' '260' '3578' '1036' '1198' '2628' '733']
5383,['260' '1210' '1196' '1270' '899' '1198' '1035' '912' '3114' '1097']
5384,['919' '1' '899' '2396' '1028' '912' '2081' '1947' '1197' '3114']
5385,['589' '260' '1210' '1196' '2571' '1198' '2028' '110' '527' '2858']
5386,['589' '480' '780' '3578' '2571' '3753' '3793' '2628' '110' '2028']
5387,['2396' '903' '912' '17' '1219' '1214' '928' '908' '34' '3435']
5388,['589' '480' '2028' '110' '2571' '527' '3578' '1210' '457' '2762']
5389,['589' '3793' '1214' '2571' '1127' '260' '3175' '1200' '1210' '3578']
5390,['2944' '1953' '6' '3256' '1610' '2948' '1233' '2951' '1304' '1222']
5391,['260' '858' '1198' '1221' '924' '1304' '912' '1953' '1210' '589']
5392,['2858' '593' '527' '2396' '318' '2762' '608' '1265' '356' '1']
5393,['1962' '3100' '1302' '1704' '3360' '3105' '1955' '1957' '1213' '527']
5394,['2395' '1060' '1732' '3481' '471' '348' '2692' '1641' '1213' '1517']
5395,['2858' '2396' '2762' '2997' '608' '858' '527' '1617' '912' '2599']
5396,['1196' '260' '1200' '1214' '541' '1215' '1240' '589' '1210' '2571']
5397,['1089' '1213' '858' '608' '1221' '296' '1208' '47' '1222' '111']
5398,['3185' '3408' '2858' '2396' '3565' '3176' '2908' '2686' '3160' '3186']
5399,['3793' '1527' '589' '3175' '1356' '1372' '2628' '2393' '2571' '1127']
5400,['3861' '3484' '2881' '2605' '3316' '3717' '3623' '2724' '3916' '2676']
5401,['2396' '2858' '1' '337' '2324' '265' '1704' '562' '2908' '2291']
5402,['527' '356' '919' '150' '318' '260' '2028' '912' '1198' '1097']
5403,['589' '2571' '2762' '3578' '2028' '593' '2858' '2959' '608' '480']
5404,['1198' '260' '1270' '1210' '2858' '1196' '2762' '2028' '2716' '356']
5405,['2858' '2396' '527' '608' '912' '3176' '593' '3408' '1193' '1617']
5406,['2396' '919' '1' '3114' '912' '17' '899' '1265' '2081' '920']
5407,['2858' '2396' '2997' '608' '260' '858' '912' '593' '223' '527']
5408,['2096' '2087' '594' '2078' '2081' '1029' '1022' '2080' '919' '596']
5409,['2762' '356' '2028' '110' '1210' '457' '527' '2858' '593' '3147']
5410,['1304' '969' '2013' '3543' '912' '913' '3363' '858' '260' '2670']
5411,['1035' '3675' '899' '919' '900' '1282' '1028' '594' '1029' '2096']
5412,['260' '1210' '1197' '1198' '1196' '2571' '2396' '1148' '2355' '3751']
5413,['608' '1617' '1206' '589' '541' '1089' '2571' '2692' '2858' '924']
5414,['1407' '2003' '1215' '1261' '1258' '2716' '1387' '589' '70' '1214']
5415,['2858' '2396' '260' '2997' '1270' '3114' '527' '318' '2762' '1196']
5416,['1214' '1387' '1222' '1198' '1201' '1278' '3552' '1240' '1129' '3210']
5417,['260' '1196' '1210' '1214' '1240' '924' '1198' '1374' '541' '1376']
5418,['1196' '260' '1198' '1270' '1288' '2858' '1197' '1' '1210' '1136']
5419,['608' '296' '2997' '541' '1148' '2692' '1213' '2858' '1617' '1199']
5420,['2096' '1022' '107' '2087' '2085' '2081' '1032' '2080' '1029' '2078']
5421,['1962' '1674' '1225' '527' '593' '608' '1090' '1185' '318' '1704']
5422,['927' '898' '905' '342' '915' '955' '3548' '951' '933' '1235']
5423,['912' '858' '1304' '1230' '913' '969' '908' '904' '1193' '1221']
5424,['2396' '2858' '2762' '356' '1' '1265' '2716' '3114' '527' '260']
5425,['2858' '2997' '608' '2599' '3481' '527' '2395' '858' '318' '2908']
5426,['1608' '733' '2001' '1036' '2000' '356' '1101' '780' '1370' '165']
5427,['912' '260' '2858' '858' '608' '2396' '1198' '527' '750' '1196']
5428,['2268' '1393' '454' '150' '3100' '587' '62' '597' '1704' '3252']
5429,['17' '1307' '1704' '2243' '3072' '1094' '2858' '265' '1674' '1641']
5430,['2724' '838' '932' '539' '1353' '339' '2671' '2125' '2424' '2396']
5431,['17' '1704' '1183' '3260' '2396' '2501' '3100' '3408' '1680' '1393']
5432,['912' '1952' '3152' '1964' '1207' '1230' '908' '1299' '1304' '1244']
5433,['32' '3476' '47' '1407' '2916' '589' '1653' '593' '50' '608']
5434,['1285' '2997' '1230' '2395' '2599' '2289' '1394' '608' '1288' '235']
5435,['260' '1210' '1196' '589' '1198' '2028' '1233' '480' '527' '110']
5436,['733' '589' '2028' '2571' '1210' '110' '1610' '1036' '480' '1240']
5437,['260' '1210' '1198' '1196' '608' '1617' '1197' '593' '541' '858']
5438,['527' '1213' '318' '1704' '608' '593' '296' '2028' '1358' '1090']
5439,['2858' '912' '2396' '1617' '2997' '608' '858' '527' '913' '260']
5440,['2997' '2599' '2395' '2858' '1175' '2700' '2396' '223' '1148' '3481']
5441,['858' '1221' '1304' '1036' '1387' '2000' '1198' '593' '1954' '608']
5442,['2858' '608' '593' '527' '2762' '318' '2028' '296' '50' '2599']
5443,['2100' '1097' '2145' '2406' '1196' '3527' '1584' '2916' '780' '2407']
5444,['2881' '2694' '2706' '2683' '2858' '2688' '3005' '3753' '2762' '2572']
5445,['260' '1198' '1196' '750' '541' '1210' '1304' '912' '1197' '1240']
5446,['912' '1212' '908' '1248' '3435' '1252' '1254' '913' '3467' '3730']
5447,['914' '1035' '899' '17' '1947' '919' '3072' '1962' '1296' '912']
5448,['3072' '3363' '912' '914' '919' '1947' '1235' '1230' '1962' '1296']
5449,['3082' '2605' '3623' '2763' '733' '3578' '10' '3555' '3753' '780']
5450,['2657' '2291' '2858' '1296' '2396' '2997' '345' '1188' '1285' '265']
5451,['913' '912' '260' '1198' '1617' '1196' '858' '1210' '2858' '908']
5452,['39' '2396' '608' '1265' '1641' '2291' '2858' '2571' '265' '318']
5453,['589' '2571' '260' '1210' '2028' '1196' '3578' '593' '2858' '527']
